Store,Product,Price
eMAG,"Lenovo Legion Pro 7, Intel Core Ultra 9 275HX, 64GB 4TB SSD, Intel Core Ultra 9 275HX, Nvidia GeForce RTX 5080 16GB, Windows 11 Pro","21.142,47"
eMAG,"Lenovo Legion Pro 7, Intel Core Ultra 9 275HX, 64GB 4TB SSD, Intel Core Ultra 9 275HX, Nvidia GeForce RTX 5080 16GB, Windows 11 Pro","21.142,47"
eMAG,"Laptop Lenovo ThinkPad P15 Gen 1 (Intel), 15.6"" FHD IPS, Intel Core I7-10750H, 64GB DDR4, 512 GB SSD m2 PCIe, NVIDIA Quadro T1000 4GB GDDR6, Windows 10 Pro, Black","9.719,00"
eMAG,"Laptop Lenovo ThinkPad P15 Gen 1 (Intel), 15.6"" FHD IPS, Intel Core I7-10750H, 64GB DDR4, 512 GB SSD m2 PCIe, NVIDIA Quadro T1000 4GB GDDR6, Windows 10 Pro, Black","9.719,00"
eMAG,"Laptop Lenovo ThinkPad T14 G6, Intel Core Ultra 5 235U, 8GB 512GB SSD, 14"" WUXGA 1920*1200 IPS, Intel Graphics, Windows 11 Pro, Tactil","5.770,65"
eMAG,"Laptop Lenovo ThinkPad T14 G6, Intel Core Ultra 5 235U, 8GB 512GB SSD, 14"" WUXGA 1920*1200 IPS, Intel Graphics, Windows 11 Pro, Tactil","5.770,65"
eMAG,Laptop ASUS ZenBook S16 3K 16 inch AMD Ryzen AI 9 465 32GB 1TB SSD Windows 11 Pro Antrim Gray,"10.739,48"
eMAG,Laptop ASUS ZenBook S16 3K 16 inch AMD Ryzen AI 9 465 32GB 1TB SSD Windows 11 Pro Antrim Gray,"10.739,48"
eMAG,"Laptop Lenovo ThinkPad E14, 14"" WUXGA, AMD Ryzen™ 5 7535HS pana la 4.55 GHz, 16 GB RAM DDR5 4800, 512 GB SSD, AMD Radeon 660M, Windows 11 Pro, Graphite Black 512 GB","7.139,00"
eMAG,"Laptop Lenovo ThinkPad E14, 14"" WUXGA, AMD Ryzen™ 5 7535HS pana la 4.55 GHz, 16 GB RAM DDR5 4800, 512 GB SSD, AMD Radeon 660M, Windows 11 Pro, Graphite Black 512 GB","7.139,00"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M4 Pro, 12 nuclee CPU si 16 nuclee GPU, 24GB RAM, 512GB SSD, Space Black, INT KB","21.134,74"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M4 Pro, 12 nuclee CPU si 16 nuclee GPU, 24GB RAM, 512GB SSD, Space Black, INT KB","21.134,74"
eMAG,"Laptop Lenovo ThinkPad L16 Gen 1 cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 32GB DDR5, 1TB SSD, Intel® Graphics, Windows® 11 Pro, Black, 3y on-site Upgrade","10.890,00"
eMAG,"Laptop Lenovo ThinkPad L16 Gen 1 cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 32GB DDR5, 1TB SSD, Intel® Graphics, Windows® 11 Pro, Black, 3y on-site Upgrade","10.890,00"
eMAG,"Laptop Microsoft Surface Laptop 7, 15"", Core Ultra, 16GB RAM, 256GB SSD, touchscreen, negru","14.094,88"
eMAG,"Laptop Microsoft Surface Laptop 7, 15"", Core Ultra, 16GB RAM, 256GB SSD, touchscreen, negru","14.094,88"
eMAG,"Laptop HP Probook 460 G11 cu procesor Intel® Core™ Ultra 5 125U pana la 4.3 Ghz, 16'', WUXGA, IPS, 8GB DDR5 RAM, 512GB SSD, Intel Graphics, Free DOSS, Pike silver","4.489,00"
eMAG,"Laptop HP Probook 460 G11 cu procesor Intel® Core™ Ultra 5 125U pana la 4.3 Ghz, 16'', WUXGA, IPS, 8GB DDR5 RAM, 512GB SSD, Intel Graphics, Free DOSS, Pike silver","4.489,00"
eMAG,"Laptop ASUS Vivobook 17 X1704VA cu procesor Intel® Core™ 7 150U pana la 5.4GHz, 17.3'', Full HD, IPS, 16 GB DDR4 RAM, 1 TB SSD, Intel® Graphics, Windows 11 Pro, Quiet Blue","5.049,98"
eMAG,"Laptop ASUS Vivobook 17 X1704VA cu procesor Intel® Core™ 7 150U pana la 5.4GHz, 17.3'', Full HD, IPS, 16 GB DDR4 RAM, 1 TB SSD, Intel® Graphics, Windows 11 Pro, Quiet Blue","5.049,98"
eMAG,"Laptop Gaming Acer Predator Helios Neo 18 AI PHN18-72 Procesor Intel® Core™ Ultra 7 255HX 30M Cache, up to 5.20 GHz, 18"" WQXGA 165Hz, 16GB DDR5, 1TB SSD, NVIDIA GeForce RTX 5060 @8GB, Negru","9.709,81"
eMAG,"Laptop Gaming Acer Predator Helios Neo 18 AI PHN18-72 Procesor Intel® Core™ Ultra 7 255HX 30M Cache, up to 5.20 GHz, 18"" WQXGA 165Hz, 16GB DDR5, 1TB SSD, NVIDIA GeForce RTX 5060 @8GB, Negru","9.709,81"
eMAG,"Laptop Acer Gaming Predator Helios 18 AI PH18-73-96HZ, 18 Inch (45.72 cm), WQXGA Mini LED 250Hz IPS Display (non-glare), 2560 x 1600, 16:10, Intel® Core™ Ultra 9 Processor 275HX, 2.1 GHz base clock (Up to 5.4 GHz max. performance clock rate), 36 MB, 8","19.941,90"
eMAG,"Laptop Acer Gaming Predator Helios 18 AI PH18-73-96HZ, 18 Inch (45.72 cm), WQXGA Mini LED 250Hz IPS Display (non-glare), 2560 x 1600, 16:10, Intel® Core™ Ultra 9 Processor 275HX, 2.1 GHz base clock (Up to 5.4 GHz max. performance clock rate), 36 MB, 8","19.941,90"
eMAG,"Laptop Lenovo ThinkPad T14 Gen 5 (Intel), 14"" WUXGA 1920x1200 IPS 500nits Touch Screen, Intel Core Ultra 5 135U 12-core, 16 GB DDR5, 256 GB SSD m2 PCIe, Intel Graphics, Windows 11 Pro, 1.38 kg. Black","7.269,00"
eMAG,"Laptop Lenovo ThinkPad T14 Gen 5 (Intel), 14"" WUXGA 1920x1200 IPS 500nits Touch Screen, Intel Core Ultra 5 135U 12-core, 16 GB DDR5, 256 GB SSD m2 PCIe, Intel Graphics, Windows 11 Pro, 1.38 kg. Black","7.269,00"
eMAG,Laptop Lenovo Legion Pro 5 WQXGA 16 inch Intel Core Ultra 9 275HX 32GB 1TB SSD RTX 5070 Ti Windows 11 Pro Black,"15.524,99"
eMAG,Laptop Lenovo Legion Pro 5 WQXGA 16 inch Intel Core Ultra 9 275HX 32GB 1TB SSD RTX 5070 Ti Windows 11 Pro Black,"15.524,99"
eMAG,"Laptop Lenovo ThinkPad P14s Gen 4, Intel Core i7-1370P, 16GB RAM, 512GB SSD, NVIDIA RTX A500, 14"" WUXGA, 1,34 kg","6.899,37"
eMAG,"Laptop Lenovo ThinkPad P14s Gen 4, Intel Core i7-1370P, 16GB RAM, 512GB SSD, NVIDIA RTX A500, 14"" WUXGA, 1,34 kg","6.899,37"
eMAG,"Laptop HP ProBook 4 G1a cu procesor AMD Ryzen™ 7 250 pana la 5.1 Ghz, 14"", WUXGA, 24GB DDR5, 1TB SSD, AMD Radeon™ Graphics, Windows 11 PRO, Silver","6.972,64"
eMAG,"Laptop HP ProBook 4 G1a cu procesor AMD Ryzen™ 7 250 pana la 5.1 Ghz, 14"", WUXGA, 24GB DDR5, 1TB SSD, AMD Radeon™ Graphics, Windows 11 PRO, Silver","6.972,64"
eMAG,"Laptop Lenovo ThinkPad X1 Carbon G13 Aura Intel Core Ultra 7 258V, 21NS004RBM, 14"", Intel Core Ultra 7 258V (8-core), Intel Arc 140V 8 Core, 32GB 8533MHz LPDDR5x, Albastru","24.322,95"
eMAG,"Laptop Lenovo ThinkPad X1 Carbon G13 Aura Intel Core Ultra 7 258V, 21NS004RBM, 14"", Intel Core Ultra 7 258V (8-core), Intel Arc 140V 8 Core, 32GB 8533MHz LPDDR5x, Albastru","24.322,95"
eMAG,Laptop HP ProBook 4 G1i WUXGA 16 inch Intel Core Ultra 7 255H 16GB 1TB SSD RTX 3050 Windows 11 Pro Silver,"7.499,98"
eMAG,Laptop HP ProBook 4 G1i WUXGA 16 inch Intel Core Ultra 7 255H 16GB 1TB SSD RTX 3050 Windows 11 Pro Silver,"7.499,98"
eMAG,"Pachet promo: Laptop Dell Precision 5680, Intel Core i7-13800H, 32GB 8TB SSD, 16"" FHD+ 1920x1200 IPS, Nvidia GeForce RTX 3500 Ada 12GB, 6000 MHz, Windows 11 Pro + Geanta pentru notebook Esperanza ET103 CLASSIC+ (17"")","22.168,16"
eMAG,"Pachet promo: Laptop Dell Precision 5680, Intel Core i7-13800H, 32GB 8TB SSD, 16"" FHD+ 1920x1200 IPS, Nvidia GeForce RTX 3500 Ada 12GB, 6000 MHz, Windows 11 Pro + Geanta pentru notebook Esperanza ET103 CLASSIC+ (17"")","22.168,16"
eMAG,"Laptop Lenovo Yoga 7 Hybrid (2-in-1), 14"" WUXGA Touchscreen, AMD Ryzen™ 5 8640HS pana la 4.9 GHz, 16 GB RAM LPDDR5x 6400, 1 TB SSD, AMD Radeon 760M, Windows 11 Home, Arctic Grey LPDDR5x","6.316,87"
eMAG,"Laptop Lenovo Yoga 7 Hybrid (2-in-1), 14"" WUXGA Touchscreen, AMD Ryzen™ 5 8640HS pana la 4.9 GHz, 16 GB RAM LPDDR5x 6400, 1 TB SSD, AMD Radeon 760M, Windows 11 Home, Arctic Grey LPDDR5x","6.316,87"
eMAG,"Laptop HP Pavilion 15-eg2025nq, 15.6 inch, Intel Core i5-1235U, 16 GB RAM, 512 GB SSD, GeForce MX550, Free DOS","5.445,00"
eMAG,"Laptop HP Pavilion 15-eg2025nq, 15.6 inch, Intel Core i5-1235U, 16 GB RAM, 512 GB SSD, GeForce MX550, Free DOS","5.445,00"
eMAG,"Laptop Lenovo ThinkBook 16 G8 IRL cu procesor Intel® Core™ 7 240H pana la 5.2GHz, 16"" WUXGA, IPS, 32GB DDR5 RAM, 1TB SSD, Intel® Graphics, Windows® 11 Pro, Arctic Grey, 3y on-site Premium Care","9.317,00"
eMAG,"Laptop Lenovo ThinkBook 16 G8 IRL cu procesor Intel® Core™ 7 240H pana la 5.2GHz, 16"" WUXGA, IPS, 32GB DDR5 RAM, 1TB SSD, Intel® Graphics, Windows® 11 Pro, Arctic Grey, 3y on-site Premium Care","9.317,00"
eMAG,"Laptop HP 15s-eq2027nq cu procesor AMD Ryzen 3 5300U, 15.6"", Full HD, 8GB, 512GB SSD, AMD Radeon Integrated Graphics, Free DOS, Natural Silver","4.235,00"
eMAG,"Laptop HP 15s-eq2027nq cu procesor AMD Ryzen 3 5300U, 15.6"", Full HD, 8GB, 512GB SSD, AMD Radeon Integrated Graphics, Free DOS, Natural Silver","4.235,00"
eMAG,"Laptop Lenovo ThinkPad P16s Gen 3, Intel Core Ultra 7, 32 GB, 1 TB, 16"" WQUXGA, Negru","18.824,99"
eMAG,"Laptop Lenovo ThinkPad P16s Gen 3, Intel Core Ultra 7, 32 GB, 1 TB, 16"" WQUXGA, Negru","18.824,99"
eMAG,"Laptop Lenovo ThinkPad E14 G6, Intel Core Ultra 7, 16 GB, 512 GB SSD, Black, 14 inch","5.899,96"
eMAG,"Laptop Lenovo ThinkPad E14 G6, Intel Core Ultra 7, 16 GB, 512 GB SSD, Black, 14 inch","5.899,96"
eMAG,"Laptop Dell Inspiron 16, Intel Core 7 150U, 16GB RAM, 1TB SSD, 2.5K, MX570A, Windows 11, 1.87kg","6.178,54"
eMAG,"Laptop Dell Inspiron 16, Intel Core 7 150U, 16GB RAM, 1TB SSD, 2.5K, MX570A, Windows 11, 1.87kg","6.178,54"
eMAG,"Laptop Dell Pro Essential PV15250, Intel Core i5-1334U pana la 4.60 GHz, 15.6"" FullHD 120Hz, 16GB DDR5, 512GB SSD, Intel UHD Graphics, no OS, Silver","3.690,00"
eMAG,"Laptop Dell Pro Essential PV15250, Intel Core i5-1334U pana la 4.60 GHz, 15.6"" FullHD 120Hz, 16GB DDR5, 512GB SSD, Intel UHD Graphics, no OS, Silver","3.690,00"
eMAG,"Laptop HP Pavilion 15-eh3001nq cu procesor AMD Ryzen™ 7 7730U pana la 4.5GHz, 15.6'', Full HD, IPS, 16GB DDR4 RAM, 512GB SSD, AMD Radeon™ Graphics, Windows 11 Home, silver","6.292,00"
eMAG,"Laptop HP Pavilion 15-eh3001nq cu procesor AMD Ryzen™ 7 7730U pana la 4.5GHz, 15.6'', Full HD, IPS, 16GB DDR4 RAM, 512GB SSD, AMD Radeon™ Graphics, Windows 11 Home, silver","6.292,00"
eMAG,"Laptop Dell PRO MAX 16 MC16250, 16"", Intel Core Ultra 7, 32GB RAM, 1TB SSD, negru","13.537,89"
eMAG,"Laptop Dell PRO MAX 16 MC16250, 16"", Intel Core Ultra 7, 32GB RAM, 1TB SSD, negru","13.537,89"
eMAG,"Laptop Acer Aspire Go AG15-42P, NX.J7XEX.002, 15.6"", AMD Ryzen 7 5825U (8-core), AMD Radeon Graphics, 16GB 4600MHz (1x16GB) DDR5, argintiu","5.116,70"
eMAG,"Laptop Acer Aspire Go AG15-42P, NX.J7XEX.002, 15.6"", AMD Ryzen 7 5825U (8-core), AMD Radeon Graphics, 16GB 4600MHz (1x16GB) DDR5, argintiu","5.116,70"
eMAG,"Laptop Lenovo ThinkPad L15 G2 Intel, 15.6"" FHD IPS, Intel Core i3-1115G4, 12 GB DDR4, 512 GB SSD m2 PCIe, Intel UHD Graphics, Windows 10 Pro, 1.98 kg Black","3.789,01"
eMAG,"Laptop Lenovo ThinkPad L15 G2 Intel, 15.6"" FHD IPS, Intel Core i3-1115G4, 12 GB DDR4, 512 GB SSD m2 PCIe, Intel UHD Graphics, Windows 10 Pro, 1.98 kg Black","3.789,01"
eMAG,"Laptop Acer Aspire go 16 Ag16-71p-56z3, 16 inch 1920 x 1200, Intel Core 5 120U 10 C / 12 T, 5.0 GHz, 12 MB cache, 15 W, 32 GB DDR5, 512 GB SSD, Intel Graphics, Windows 11 Home, Tastatura English, Argintiu","5.495,86"
eMAG,"Laptop Acer Aspire go 16 Ag16-71p-56z3, 16 inch 1920 x 1200, Intel Core 5 120U 10 C / 12 T, 5.0 GHz, 12 MB cache, 15 W, 32 GB DDR5, 512 GB SSD, Intel Graphics, Windows 11 Home, Tastatura English, Argintiu","5.495,86"
eMAG,"Laptop Lenovo ThinkPad L15 G2, 15.6"" FHD IPS, Intel Core i3-1115G4, 16 GB DDR4, 256 GB SSD m2 PCIe, Intel UHD Graphics, Windows 10 Pro, 1.98 kg Black","3.559,00"
eMAG,"Laptop Lenovo ThinkPad L15 G2, 15.6"" FHD IPS, Intel Core i3-1115G4, 16 GB DDR4, 256 GB SSD m2 PCIe, Intel UHD Graphics, Windows 10 Pro, 1.98 kg Black","3.559,00"
eMAG,Laptop Acer Nitro V16 ANV16 FHD 16 inch AMD Ryzen AI 7 260 16GB 1TB SSD RTX 5060 Windows 11 Home Black,"8.289,99"
eMAG,Laptop Acer Nitro V16 ANV16 FHD 16 inch AMD Ryzen AI 7 260 16GB 1TB SSD RTX 5060 Windows 11 Home Black,"8.289,99"
eMAG,"Laptop Lenovo ThinkPad P14s Gen 4 (AMD), 14"" WUXGA 1920x1200 IPS 300nits, AMD Ryzen 5 PRO 7540U 6-core, 16 GB DDR5, 512 GB SSD m2 PCIe, AMD Radeon 740M Graphics, Windows 11 Pro, Carbon Case 1.34kg Black","6.199,00"
eMAG,"Laptop Lenovo ThinkPad P14s Gen 4 (AMD), 14"" WUXGA 1920x1200 IPS 300nits, AMD Ryzen 5 PRO 7540U 6-core, 16 GB DDR5, 512 GB SSD m2 PCIe, AMD Radeon 740M Graphics, Windows 11 Pro, Carbon Case 1.34kg Black","6.199,00"
eMAG,"Laptop Dell Latitude 7455, Qualcomm Snapdragon X Plus, 16GB RAM, 1TB SSD, QHD+ 14"", touchscreen, 1.44 kg","5.869,61"
eMAG,"Laptop Dell Latitude 7455, Qualcomm Snapdragon X Plus, 16GB RAM, 1TB SSD, QHD+ 14"", touchscreen, 1.44 kg","5.869,61"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 14ILL10 cu procesor Intel® Core Ultra 7 256V pana la 4.8GHz, 14"" WUXGA, OLED, Touch, 16GB LPDDR5x RAM, 1TB SSD, Intel® Arc™ Graphics, Windows 11 Pro, Luna Grey, 3y on-site Premium Care","7.251,99"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 14ILL10 cu procesor Intel® Core Ultra 7 256V pana la 4.8GHz, 14"" WUXGA, OLED, Touch, 16GB LPDDR5x RAM, 1TB SSD, Intel® Arc™ Graphics, Windows 11 Pro, Luna Grey, 3y on-site Premium Care","7.251,99"
eMAG,"Laptop LENOVO IdeaPad 5 Pro 14ITL6, Intel Core i5-1135G7, 14"" 2.8K, 16GB, SSD 512GB, Intel Iris Xe, Windows 11 Home, Gri","5.021,50"
eMAG,"Laptop LENOVO IdeaPad 5 Pro 14ITL6, Intel Core i5-1135G7, 14"" 2.8K, 16GB, SSD 512GB, Intel Iris Xe, Windows 11 Home, Gri","5.021,50"
eMAG,"Laptop Lenovo ThinkPad E14 Gen 5 (AMD), 14"" WUXGA 1920x1200 IPS 300nits, AMD Ryzen 3 7330U 4-core, 24 GB DDR4, 256 GB SSD m2 PCIe, AMD Radeon Graphics, Windows 11 Pro, Aluminium case 1.43 kg. Graphite Black","4.009,00"
eMAG,"Laptop Lenovo ThinkPad E14 Gen 5 (AMD), 14"" WUXGA 1920x1200 IPS 300nits, AMD Ryzen 3 7330U 4-core, 24 GB DDR4, 256 GB SSD m2 PCIe, AMD Radeon Graphics, Windows 11 Pro, Aluminium case 1.43 kg. Graphite Black","4.009,00"
eMAG,"Laptop Lenovo ThinkPad X1 Nano G1, 13"" 2k 2160x1350 IPS 450nits, Intel Core i7-1180G7, 16 GB DDR4, 512 GB SSD m2 PCIe, Intel Iris Xe Graphics, Windows 11 Pro, Carbon Fiber, Magnesium Body 1kg, Black, SIM Card Slot, 4G LTE","7.249,00"
eMAG,"Laptop Lenovo ThinkPad X1 Nano G1, 13"" 2k 2160x1350 IPS 450nits, Intel Core i7-1180G7, 16 GB DDR4, 512 GB SSD m2 PCIe, Intel Iris Xe Graphics, Windows 11 Pro, Carbon Fiber, Magnesium Body 1kg, Black, SIM Card Slot, 4G LTE","7.249,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10, 83K10078BM, 15.3"", Intel Core i5-13420H (8-core), Intel UHD Graphics, 24GB (8GB la bord + 16GB) 4800MHz DDR5, Albastru","3.522,39"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10, 83K10078BM, 15.3"", Intel Core i5-13420H (8-core), Intel UHD Graphics, 24GB (8GB la bord + 16GB) 4800MHz DDR5, Albastru","3.522,39"
eMAG,"Laptop DELL Inspiron 14 Plus 7441, Qualcomm Snapdragon X1P-64-100, 16 GB, 1 TB SSD, Ecran tactil 35,6 cm (14"")","7.556,37"
eMAG,"Laptop DELL Inspiron 14 Plus 7441, Qualcomm Snapdragon X1P-64-100, 16 GB, 1 TB SSD, Ecran tactil 35,6 cm (14"")","7.556,37"
eMAG,"Laptop ultraportabil Lenovo, AMD Ryzen™ 7 5700U, display 15.6"", 8 nuclee, FHD, 16GB DDR4, 256 GB SSD NVME, AMD Radeon, No OS, Cloud Grey, DDR4","3.509,00"
eMAG,"Laptop ultraportabil Lenovo, AMD Ryzen™ 7 5700U, display 15.6"", 8 nuclee, FHD, 16GB DDR4, 256 GB SSD NVME, AMD Radeon, No OS, Cloud Grey, DDR4","3.509,00"
eMAG,"Laptop HP 17-cn0026nq cu procesor Intel Core I5-1135G7, 17.3"", Full HD, 8GB, 1TB HDD + 256GB SSD, Intel Iris Xe Graphics, Free DOS, Jet Black","6.050,00"
eMAG,"Laptop HP 17-cn0026nq cu procesor Intel Core I5-1135G7, 17.3"", Full HD, 8GB, 1TB HDD + 256GB SSD, Intel Iris Xe Graphics, Free DOS, Jet Black","6.050,00"
eMAG,"Laptop Gaming ASUS ROG Strix SCAR 16 G635LR, Intel Core Ultra 9, 64GB, 2TB SSD, NVIDIA GeForce RTX 5070 Ti, Negru, 16""","17.016,08"
eMAG,"Laptop Gaming ASUS ROG Strix SCAR 16 G635LR, Intel Core Ultra 9, 64GB, 2TB SSD, NVIDIA GeForce RTX 5070 Ti, Negru, 16""","17.016,08"
eMAG,"Laptop Lenovo ThinkPad T16 G4, procesor Ultra 7 255U, 32GB RAM, 512GB SSD, 16"" WUXGA IPS","9.530,08"
eMAG,"Laptop Lenovo ThinkPad T16 G4, procesor Ultra 7 255U, 32GB RAM, 512GB SSD, 16"" WUXGA IPS","9.530,08"
eMAG,"Laptop, Lenovo, IdeaPad 1, 15IGL7, 82V7007TBM, 15.6"", rezolutie FHD, Intel Celeron N4020, dual core, 4MB,, 8GB DDR4, SSD 256GB, no os, Gri","1.975,00"
eMAG,"Laptop, Lenovo, IdeaPad 1, 15IGL7, 82V7007TBM, 15.6"", rezolutie FHD, Intel Celeron N4020, dual core, 4MB,, 8GB DDR4, SSD 256GB, no os, Gri","1.975,00"
eMAG,"Laptop HP Pavilion 15-eg2026nq, Intel Core i5-1235U pana la 4.4GHz, 15.6"" Full HD, 16GB, SSD 512GB, NVIDIA GeForce MX550 2GB, Free DOS, Albastru","4.815,80"
eMAG,"Laptop HP Pavilion 15-eg2026nq, Intel Core i5-1235U pana la 4.4GHz, 15.6"" Full HD, 16GB, SSD 512GB, NVIDIA GeForce MX550 2GB, Free DOS, Albastru","4.815,80"
eMAG,"Laptop ASUS TUF FA707NU-HX051MXM, AMD Ryzen 5 7535HS, 17.3 inch, RAM 32GB, SSD 512 GB +1TB, nVidia GeForce RTX 4050 6 GB, No OS, Mecha Gray","8.399,00"
eMAG,"Laptop ASUS TUF FA707NU-HX051MXM, AMD Ryzen 5 7535HS, 17.3 inch, RAM 32GB, SSD 512 GB +1TB, nVidia GeForce RTX 4050 6 GB, No OS, Mecha Gray","8.399,00"
eMAG,Laptop ASUS Zenbook 14 WUXGA 14 inch AMD Ryzen AI 5 340 16GB 1TB SSD Windows 11 home Jade Black,"6.118,99"
eMAG,Laptop ASUS Zenbook 14 WUXGA 14 inch AMD Ryzen AI 5 340 16GB 1TB SSD Windows 11 home Jade Black,"6.118,99"
eMAG,"Laptop Acer Aspire Go 15 AG15-71P-71R5 cu procesor Intel® Core™ i7 -13620H pana la 4.9GHz, 15.6'' Full HD, IPS, 16GB DDR5 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Pure Silver","3.783,77"
eMAG,"Laptop Acer Aspire Go 15 AG15-71P-71R5 cu procesor Intel® Core™ i7 -13620H pana la 4.9GHz, 15.6'' Full HD, IPS, 16GB DDR5 RAM, 512GB SSD, Intel® UHD Graphics, No OS, Pure Silver","3.783,77"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 8 cores, 14"" WUXGA, IPS, 16GB DDR5, 2 TB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","3.839,21"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 8 cores, 14"" WUXGA, IPS, 16GB DDR5, 2 TB SSD, Intel® UHD Graphics, No OS, Cosmic Blue","3.839,21"
eMAG,"Laptop Lenovo ThinkBook 16 G7, 16'', 32GB RAM, 1TB SSD, Win 11 Pro","6.738,64"
eMAG,"Laptop Lenovo ThinkBook 16 G7, 16'', 32GB RAM, 1TB SSD, Win 11 Pro","6.738,64"
eMAG,Laptop ASUS Vivobook S14 WUXGA 14 inch AMD Ryzen AI 7 445 32GB 1TB SSD Free Dos Matte Gray,"5.747,97"
eMAG,Laptop ASUS Vivobook S14 WUXGA 14 inch AMD Ryzen AI 7 445 32GB 1TB SSD Free Dos Matte Gray,"5.747,97"
eMAG,"Laptop HP 17, procesor Intel Core i5, 16GB, 480GB SSD, Black, 17.3''","4.356,00"
eMAG,"Laptop HP 17, procesor Intel Core i5, 16GB, 480GB SSD, Black, 17.3''","4.356,00"
eMAG,"Laptop HP 255R G10, 15.6"" Full HD, AMD Ryzen™ 5 7535U pana la 4.5 GHz, 16 GB RAM DDR5 4800, 512 GB SSD, AMD Radeon Graphics, Free Dos, Turbo Silver 512 GB","3.057,12"
eMAG,"Laptop HP 255R G10, 15.6"" Full HD, AMD Ryzen™ 5 7535U pana la 4.5 GHz, 16 GB RAM DDR5 4800, 512 GB SSD, AMD Radeon Graphics, Free Dos, Turbo Silver 512 GB","3.057,12"
eMAG,"Laptop Lenovo ThinkPad X1 Nano G1, 13"" 2k 2160x1350 IPS 450nits, Intel Core i7-1180G7, 16GB DDR4, 1TB SSD m2 PCIe, Intel Iris Xe Graphics, Windows 10 Pro, Carbon Fiber, Magnesium Body 1kg, Black, SIM Card Slot, 4G LTE","8.549,00"
eMAG,"Laptop Lenovo ThinkPad X1 Nano G1, 13"" 2k 2160x1350 IPS 450nits, Intel Core i7-1180G7, 16GB DDR4, 1TB SSD m2 PCIe, Intel Iris Xe Graphics, Windows 10 Pro, Carbon Fiber, Magnesium Body 1kg, Black, SIM Card Slot, 4G LTE","8.549,00"
eMAG,"Laptop Dell Latitude 14 5450, Intel Core Ultra 7 155U, 64GB RAM, 512GB SSD, FHD, 14 inch","8.965,34"
eMAG,"Laptop Dell Latitude 14 5450, Intel Core Ultra 7 155U, 64GB RAM, 512GB SSD, FHD, 14 inch","8.965,34"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15ARP10, 83K70077BM, 15.3"", AMD Ryzen 5 7535HS (6-core), AMD Radeon 660M, 24GB (8GB onboard + 16GB) 4800MHz DDR5, Albastru","4.477,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15ARP10, 83K70077BM, 15.3"", AMD Ryzen 5 7535HS (6-core), AMD Radeon 660M, 24GB (8GB onboard + 16GB) 4800MHz DDR5, Albastru","4.477,00"
eMAG,"Laptop Asus VivoBook X15, Intel Core i5 1334U, 12GB Memory, 512GB SSD, 15.6"" FullHD, Silver, Hungarian Layout, Windows 11 Pro","3.919,00"
eMAG,"Laptop Asus VivoBook X15, Intel Core i5 1334U, 12GB Memory, 512GB SSD, 15.6"" FullHD, Silver, Hungarian Layout, Windows 11 Pro","3.919,00"
eMAG,"Laptop ACER Aspire Go 15 AG15-71P-72WU, Intel Core i7-13620H pana la 4.9GHz, 15.6"" Full HD, 32GB, SSD 1TB, Intel UHD Graphics, Free Dos, Argintiu","4.924,70"
eMAG,"Laptop ACER Aspire Go 15 AG15-71P-72WU, Intel Core i7-13620H pana la 4.9GHz, 15.6"" Full HD, 32GB, SSD 1TB, Intel UHD Graphics, Free Dos, Argintiu","4.924,70"
eMAG,"Laptop Dell Vostro 3520, 15.6 inch, Intel Core i7-1255U 10 C / 12 T, 4.7 GHz, 12 MB cache, 15 W, 16 GB RAM, 512 GB SSD, Nvidia Iris Xe, Windows 11 Pro","4.550,00"
eMAG,"Laptop Dell Vostro 3520, 15.6 inch, Intel Core i7-1255U 10 C / 12 T, 4.7 GHz, 12 MB cache, 15 W, 16 GB RAM, 512 GB SSD, Nvidia Iris Xe, Windows 11 Pro","4.550,00"
eMAG,"Laptop Lenovo ThinkPad X13 Gen 3 (AMD), 13.3"" WUXGA 1920x1200 IPS, AMD Ryzen 5 PRO 6650U 6-core, 8 GB DDR5, 1TB SSD m2 PCIe, AMD Radeon 660M Graphics, Windows 11 Pro, Aluminium Case 1.25 kg Thunder Black","4.049,00"
eMAG,"Laptop Lenovo ThinkPad X13 Gen 3 (AMD), 13.3"" WUXGA 1920x1200 IPS, AMD Ryzen 5 PRO 6650U 6-core, 8 GB DDR5, 1TB SSD m2 PCIe, AMD Radeon 660M Graphics, Windows 11 Pro, Aluminium Case 1.25 kg Thunder Black","4.049,00"
